Log file open, 01/29/23 22:52:14
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE0400][00000A18EDDD2800 52] iPadPro2_11, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE1E00][00000A18EDE00000 52] iPadPro3_11, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE2800][00000A18EDE05000 52] iPadPro4_11, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE1C00][00000A18EDE07800 52] iPadPro3_129, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE2A00][00000A18EDE0A000 52] iPadPro4_129, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE2E00][00000A18EDE0C800 52] iPadPro5_129, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE3000][00000A18EDDF2800 52] iPadPro6_129, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE2200][00000A18EDE10000 52] AppleTV, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE2400][00000A18EDE15000 52] AppleTV4K, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE1800][00000A18EDE17800 52] AppleTV2_4K, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE3800][00000A18EDE1A000 52] TVOS, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE4C00][00000A18EDE02800 52] Mac, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE4E00][00000A18EDE1C800 52] MacEditor, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE4200][00000A18EDE20000 52] MacClient, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE4600][00000A18EDE25000 52] MacServer, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE5200][00000A18EDE2A000 52] Linux, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE5400][00000A18EDE27800 52] LinuxEditor, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE3200][00000A18EDE2C800 52] LinuxArm64Editor, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE3E00][00000A18EDE12800 52] LinuxArm64, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE2C00][00000A18EDE30000 52] LinuxClient, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE5000][00000A18EDE35000 52] LinuxArm64Client, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE3C00][00000A18EDE37800 52] LinuxServer, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE4000][00000A18EDE3A000 52] LinuxArm64Server, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE4400][00000A18EDE3C800 52] Android, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE5600][00000A18EDE22800 52] Android_Preview_OpenGL, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE3400][00000A18EDE40000 52] Android_Preview_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE1600][00000A18EDE45000 52] Android_Low, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE5E00][00000A18EDE47800 52] Android_Mid, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE0C00][00000A18EDE4A000 52] Android_High, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE0600][00000A18EDE4C800 52] Android_Default, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE6000][00000A18EDE32800 52] Android_Adreno4xx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE2600][00000A18EDE50000 52] Android_Adreno5xx_Low, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE3600][00000A18EDE55000 52] Android_Adreno5xx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE5800][00000A18EDE57800 52] Android_Adreno6xx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE6800][00000A18EDE5A000 52] Android_Adreno6xx_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE4800][00000A18EDE5C800 52] Android_Adreno7xx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE6A00][00000A18EDE42800 52] Android_Adreno7xx_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE6E00][00000A18EDE60000 52] Android_Mali_T6xx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE7000][00000A18EDE65000 52] Android_Mali_T7xx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE6200][00000A18EDE67800 52] Android_Mali_T8xx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE6400][00000A18EDE6A000 52] Android_Mali_G71, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE5C00][00000A18EDE6C800 52] Android_Mali_G72, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE7800][00000A18EDE52800 52] Android_Mali_G72_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE5A00][00000A18EDE70000 52] Android_Mali_G76, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE7A00][00000A18EDE75000 52] Android_Mali_G76_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE7E00][00000A18EDE77800 52] Android_Mali_G77, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE8000][00000A18EDE7A000 52] Android_Mali_G77_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE7200][00000A18EDE7C800 52] Android_Mali_G78, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE7400][00000A18EDE62800 52] Android_Mali_G78_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE4A00][00000A18EDE80000 52] Android_Mali_G710, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE8800][00000A18EDE85000 52] Android_Mali_G710_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE3A00][00000A18EDE87800 52] Android_Xclipse_920, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE8A00][00000A18EDE8A000 52] Android_Xclipse_920_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE8E00][00000A18EDE8C800 52] Android_Vulkan_SM5, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE9000][00000A18EDE72800 52] Android_PowerVR_G6xxx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE8200][00000A18EDE90000 52] Android_PowerVR_GT7xxx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE8400][00000A18EDE95000 52] Android_PowerVR_GE8xxx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE8C00][00000A18EDE97800 52] Android_PowerVR_GM9xxx, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE9600][00000A18EDE9A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE9800][00000A18EDE9C800 52] Android_TegraK1, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDEA000][00000A18EDE82800 52] Android_Unknown_Vulkan, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE9200][00000A18EDEA0000 52] Oculus_Quest, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE9E00][00000A18EDEA5000 52] Oculus_Quest2, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: 	[00000A18EDDE6C00][00000A18EDEA7800 52] HoloLens, 
[2023.01.30-04.52.17:191][  0]LogDeviceProfileManager: Active device profile: [00000A18EC95BE00][00000A18E1F25000 52] WindowsEditor
[2023.01.30-04.52.17:191][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.30-04.52.17:191][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/cs415/InfiniteMatrixStarter/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.30-04.52.17:191][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-04.52.17:193][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.30-04.52.17:193][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-04.52.17:193][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-04.52.17:193][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-04.52.17:193][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.30-04.52.17:196][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Projects/cs415/InfiniteMatrixStarter/InfiniteMatrix.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Projects/cs415/InfiniteMatrixStarter/Intermediate/TurnkeyReport_1.log" -log="C:/Projects/cs415/InfiniteMatrixStarter/Intermediate/TurnkeyLog_1.log" -project="C:/Projects/cs415/InfiniteMatrixStarter/InfiniteMatrix.uproject"  -Device=Win64@TIMOR-XPS'
[2023.01.30-04.52.17:196][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Projects/cs415/InfiniteMatrixStarter/InfiniteMatrix.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Projects/cs415/InfiniteMatrixStarter/Intermediate/TurnkeyReport_1.log" -log="C:/Projects/cs415/InfiniteMatrixStarter/Intermediate/TurnkeyLog_1.log" -project="C:/Projects/cs415/InfiniteMatrixStarter/InfiniteMatrix.uproject"  -Device=Win64@TIMOR-XPS" -nocompile -nocompileuat ]
[2023.01.30-04.52.17:223][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
